_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f88f0f7d1e8e3d56c383353),Fourteenth suspect arrested in alleged plot to kidnap Michigan governor,https://www.jpost.com/american-politics/fourteenth-suspect-arrested-in-alleged-plot-to-kidnap-michigan-governor-645904,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/456907"" /><br />Higgins is the eighth man charged by Michigan authorities in the case, all of them described by prosecutors as members or associates of an anti-government militia group called the Wolverine Watchmen.<br />","Thu, 15 Oct 2020 22:54:53 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.052Z,2020-10-15T22:54:53.000Z
ObjectId(5f88f0f7d1e8e3d56c383355),White supremacist pleads guilty in plot to blow up Colorado synagogue,https://www.jpost.com/diaspora/antisemitism/white-supremacist-pleads-guilty-in-plot-to-blow-up-colorado-synagogue-645902,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/457617"" /><br />Holzer faces up to 40 years in prison and a $250,000 fine when he is sentenced in January, prosecutors said.<br />","Thu, 15 Oct 2020 22:13:59 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.149Z,2020-10-15T22:13:59.000Z
ObjectId(5f88f0f8d1e8e3d56c38335f),"Remdesivir did not cut hospital stay, mortality for COVID-19 - WHO study",https://www.jpost.com/health-science/remdesivir-did-not-cut-hospital-stay-mortality-for-covid-19-who-study-645903,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/457327"" /><br />The WHO did not comment on the FT report, saying the results of its study were not yet public.<br />","Thu, 15 Oct 2020 23:45:57 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T02:01:37.499Z,2020-10-15T23:45:57.000Z
ObjectId(5f890d0dd1e8e3d56c3859c9),Biden attacks Trump's COVID-19 response as rivals hold separate town halls,https://www.jpost.com/us-elections/biden-attacks-trumps-covid-19-response-as-rivals-hold-separate-town-halls-645910,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464327"" /><br />Although the two candidates were not sharing a stage, it was immediately clear that the coronavirus pandemic, and Trump's recent bout with COVID-19, would be a major topic at both events.<br />","Fri, 16 Oct 2020 05:09:16 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.627Z,2020-10-16T05:09:16.000Z
ObjectId(5f890d0ed1e8e3d56c3859e3),Could Hummus pizza actually be delicious?,https://www.jpost.com/food-recipes/hear-me-out-hummus-pizza-is-actually-delicious-645917,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465071"" /><br />Although I was initially skeptical of the idea of hummus pizza, I am starting it to see it as a beautiful example of the mix of America’s myriad food traditions.<br />","Fri, 16 Oct 2020 04:02:29 GMT",,By MADDY ALBERT/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T05:01:34.835Z,2020-10-16T04:02:29.000Z
ObjectId(5f890d0fd1e8e3d56c3859ef),Sec. guard who fatally shot Denver protester to be charged with murder,https://www.jpost.com/american-politics/sec-guard-who-fatally-shot-denver-protester-to-be-charged-with-murder-645912,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465069"" /><br />Keltner, 49, died from a single gunshot wound, authorities said. Keltner's son told the Denver Post his father was not affiliated with any group, but was at the rally to support police.<br />","Fri, 16 Oct 2020 01:33:45 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.004Z,2020-10-16T01:33:45.000Z
ObjectId(5f890d0fd1e8e3d56c3859f1),Jewish security officials warn: 'Be prepared for violence on election day',https://www.jpost.com/us-elections/jewish-security-officials-warn-be-prepared-for-violence-on-election-day-645916,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464228"" /><br />Cohen described a “multi-year rise in violent extremist violence,” that includes an increase in hate crimes and other criminal activity by white supremacists and anti-government extremists.<br />","Fri, 16 Oct 2020 02:24:02 GMT",,By BEN SALES/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.956Z,2020-10-16T02:24:02.000Z
ObjectId(5f890d0fd1e8e3d56c3859f3),"In 2020, making votes count is radical",https://www.jpost.com/us-elections/the-tell-in-2020-making-votes-count-is-radical-645915,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464919"" /><br />If you’re for counting all votes, you’re by default placing yourself in opposition to President Donald Trump and much of the Republican Party.<br />","Fri, 16 Oct 2020 02:16:22 GMT",,By RON KAMPEAS/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.676Z,2020-10-16T02:16:22.000Z
ObjectId(5f890d0fd1e8e3d56c3859fa),"Two more cases of bird flu in Israel, ministry points to migrating birds",https://www.jpost.com/israel-news/two-more-cases-of-bird-flu-in-israel-ministry-points-to-migrating-birds-645913,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465070"" /><br />The first case was diagnosed at the Biblical Zoo in Jerusalem, in a swan, while the second case was discovered in a chicken coop in Kibbutz Revadim.<br />","Fri, 16 Oct 2020 04:44:12 GMT",,By ZACHARY KEYSER,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.011Z,2020-10-16T04:44:12.000Z
ObjectId(5f890d0fd1e8e3d56c385a03),"Orthodox support for Trump is skyrocketing, survey finds",https://www.jpost.com/us-elections/orthodox-support-for-trump-is-skyrocketing-survey-finds-645914,"<img align=""right"" src=""https://www.jpost.com//HttpHandlers/ShowImage.ashx?id=369053&amp;w=898&amp;h=628"" /><br />The poll’s numbers put Orthodox Jews politically out of step with American Jews overall, the vast majority of whom oppose Trump and generally vote in large numbers for Democratic candidates.<br />","Fri, 16 Oct 2020 01:51:21 GMT",,By BEN SALES/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.725Z,2020-10-16T01:51:21.000Z
ObjectId(5f890d0fd1e8e3d56c385a07),"Al Gross, Jewish Dr. who killed a bear, raised $9M in Alaska's Senate race",https://www.jpost.com/us-elections/al-gross-jewish-dr-who-killed-a-bear-raised-9m-in-alaskas-senate-race-645909,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464638"" /><br />The Gross campaign said donations surged after Ruth Bader-Ginsburg, the Jewish liberal Supreme Court justice, died last month.<br />","Fri, 16 Oct 2020 00:31:59 GMT",,By RON KAMPEAS/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.582Z,2020-10-16T00:31:59.000Z
ObjectId(5f891b1fd1e8e3d56c386d01),Poll: Over half of voting public want Netanyahu to quit politics,https://www.jpost.com/israel-news/poll-over-half-of-voting-public-want-netanyahu-to-quit-politics-645921,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464806"" /><br />Among Likud voters, 28% want the prime minister to go<br />","Fri, 16 Oct 2020 03:32:48 GMT",,By GIL HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.677Z,2020-10-16T03:32:48.000Z
ObjectId(5f891b20d1e8e3d56c386d1d),The traditional Jewish prayer Gal Gadot says every day,https://www.jpost.com/j-spot/the-traditional-jewish-prayer-gal-gadot-says-every-day-645918,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/429066"" /><br />“I thank You, living and enduring King, for You have graciously returned my soul within me. Great is Your faithfulness,” is one translation of prayer’s Hebrew text.<br />","Fri, 16 Oct 2020 02:46:52 GMT",,By LIOR ZALTZMAN/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.859Z,2020-10-16T02:46:52.000Z
ObjectId(5f891b20d1e8e3d56c386d28),Mexico's ex-defense minister detained in the US at request of DEA,https://www.jpost.com/american-politics/mexicos-ex-defense-minister-detained-in-the-us-at-request-of-dea-645920,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465073"" /><br />Multiple members of Pena Nieto's cabinet and party have been implicated in high-level corruption cases, sometimes involving allegations of links to organized crime.<br />","Fri, 16 Oct 2020 04:36:15 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.908Z,2020-10-16T04:36:15.000Z
ObjectId(5f891b21d1e8e3d56c386d2d),NY congressional candidate’s signs vandalized with antisemitic graffiti,https://www.jpost.com/diaspora/antisemitism/ny-congressional-candidates-signs-vandalized-with-antisemitic-graffiti-645919,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/457616"" /><br />At least one sign supporting Josh Eisen’s campaign was tagged with the words “Nazi lover,” according to News12, a local station in Westchester County.<br />","Fri, 16 Oct 2020 02:56:36 GMT",,By BEN SALES/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:46.100Z,2020-10-16T02:56:36.000Z
ObjectId(5f891b22d1e8e3d56c386d49),Trump refuses to denounce antisemitic conspiracy theory at NBC town hall,https://www.haaretz.com/israel-news/.premium-trump-refuses-to-denounce-antisemitic-conspiracy-theory-at-nbc-town-hall-1.9239497,"At town hall, president claims 'I just don't know about Qanon,' referring to conspiracy theory that ADL says 'promotes antisemitism' and inspires violence","Fri, 16 Oct 2020 06:45:51 +0300",,Allison Kaplan Sommer,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-16T09:01:47.549Z,2020-10-16T03:45:51.000Z
ObjectId(5f891b22d1e8e3d56c386d4b),Could Israel-Lebanon talks bring sides closer to resolving land border?,https://www.haaretz.com/israel-news/.premium.highlight-could-israel-lebanon-talks-bring-sides-closer-to-resolving-land-border-1.9238403,"Brig. Gen. (Ret.) Assaf Orion, who took part in several negotiations with the Lebanese army, says the talks show that two enemy states can sit together and discuss differences","Fri, 16 Oct 2020 06:04:18 +0300",,Amos Harel,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-16T09:01:47.596Z,2020-10-16T03:04:18.000Z
ObjectId(5f891b22d1e8e3d56c386d4d),Netanyahu sees light at end of lockdown tunnel. A rebellion or ouster could follow,https://www.haaretz.com/israel-news/.premium.highlight-netanyahu-sees-light-at-end-of-lockdown-tunnel-a-rebellion-or-ouster-could-follow-1.9238541,Ultra-Orthodox leaders are already openly flirting with civil disobedience when it comes to schools. His government may not survive such a discriminatory policy ■ Gantz has a loaded gun. Will he use it?,"Fri, 16 Oct 2020 08:31:34 +0300",,Amos Harel,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-16T09:01:47.502Z,2020-10-16T05:31:34.000Z
ObjectId(5f891b22d1e8e3d56c386d4f),‘Firewall’ to be placed between Netanyahu and ministers,https://www.haaretz.com/israel-news/.premium-firewall-to-be-placed-between-pm-ministers-1.9239106,The conflict of interest arrangement currently being drafted would also prevent senior officials from the Prime Minister's Office from acting on its behalf in matters relating to law enforcement and justice systems,"Fri, 16 Oct 2020 06:01:14 +0300",,Gidi Weitz,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-16T09:01:47.644Z,2020-10-16T03:01:14.000Z
ObjectId(5f89292dd1e8e3d56c388052),"Health Ministry calls on teachers, aides to be screened for coronavirus",https://www.jpost.com/health-science/health-ministry-calls-on-teachers-aides-to-be-screened-for-coronavirus-645923,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/462590"" /><br />The Home Front Command will be running the testing centers across the country throughout the weekend. A full list can be found on the Health Ministry’s website.<br />","Fri, 16 Oct 2020 04:51:18 GMT",,By MAAYAN JAFFE-HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.436Z,2020-10-16T04:51:18.000Z
ObjectId(5f893741d1e8e3d56c3893a7),73-year-old man dies in Beersheba house fire,https://www.jpost.com/breaking-news/73-year-old-man-dies-in-beersheba-house-fire-645899,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/448573"" /><br />Firefighters put out the fire and found a 73-year-old man unconscious, with extensive burns.<br />","Fri, 16 Oct 2020 05:05:22 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:45.629Z,2020-10-16T05:05:22.000Z
ObjectId(5f894559d1e8e3d56c38a700),Israel’s preschools resume on Sunday. What will classrooms look like?,https://www.jpost.com/health-science/israels-preschools-resume-on-sunday-what-will-the-classrooms-look-like-645927,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/462559"" /><br />Teachers will wear masks and be screened for coronavirus * After school programs will resume<br />","Fri, 16 Oct 2020 05:55:54 GMT",,By MAAYAN JAFFE-HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.387Z,2020-10-16T05:55:54.000Z
ObjectId(5f894559d1e8e3d56c38a703),Local authorities call for rapid testing to create coronavirus-free zones,https://www.jpost.com/israel-news/local-authorities-call-for-rapid-testing-to-create-coronavirus-free-zones-645925,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/455873"" /><br />Haim Bibas, chairman of the Federation of Local Authorities in Israel, presents new testing system<br />","Fri, 16 Oct 2020 05:19:52 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.578Z,2020-10-16T05:19:52.000Z
ObjectId(5f894559d1e8e3d56c38a706),Former Shin Bet deputy director Yitzhak Ilan died from COVID-19 at 64,https://www.jpost.com/breaking-news/former-shin-bet-deputy-director-yitzhak-ilan-died-from-corona-at-64-645924,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/458493"" /><br />He was considered to be the living Israeli who has investigated and interrogated the largest number of terrorists.<br />","Fri, 16 Oct 2020 08:54:08 GMT",,By SARAH CHEMLA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.485Z,2020-10-16T08:54:08.000Z
ObjectId(5f89455ad1e8e3d56c38a70c),Rights groups denounce rise in Gaza death sentences,https://www.jpost.com/israel-news/rights-groups-denounce-rise-in-gaza-death-sentences-645926,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465074"" /><br />Victim’s son: We demand execution of criminal who killed our father.<br />","Fri, 16 Oct 2020 05:58:02 GMT",,By SANAA ALSWERKY / THE MEDIA LINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.819Z,2020-10-16T05:58:02.000Z
ObjectId(5f89455ad1e8e3d56c38a70e),Saudi Arabia’s failed UNHRC bid not just about human rights - analysis,https://www.jpost.com/middle-east/saudi-arabias-failed-unhrc-bid-not-just-about-human-rights-analysis-645928,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/415629"" /><br />Observers of United Nations affairs cite need for major reforms regarding way countries are elected to rights council.<br />","Fri, 16 Oct 2020 05:57:04 GMT",,By JOSHUA ROBBIN MARKS/THE MEDIA LINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-16T09:01:44.869Z,2020-10-16T05:57:04.000Z
